day,city,flow
202009240900,1KY-开阳城关供销社LDB-ZD-2,354784.11
202009241000,1KY-开阳城关供销社LDB-ZD-2,382285.96
202009241100,1KY-开阳城关供销社LDB-ZD-2,393421.97
202009241200,1KY-开阳城关供销社LDB-ZD-2,464835.5
202009241300,1KY-开阳城关供销社LDB-ZD-2,434837.73
202009241400,1KY-开阳城关供销社LDB-ZD-2,387777.81
202009241500,1KY-开阳城关供销社LDB-ZD-2,387699.11
202009241600,1KY-开阳城关供销社LDB-ZD-2,401907.38
202009241700,1KY-开阳城关供销社LDB-ZD-2,428661.67
202009241800,1KY-开阳城关供销社LDB-ZD-2,456697.88
202009241900,1KY-开阳城关供销社LDB-ZD-2,534822.32
202009242000,1KY-开阳城关供销社LDB-ZD-2,611774.03
202009242100,1KY-开阳城关供销社LDB-ZD-2,629763.98
202009242200,1KY-开阳城关供销社LDB-ZD-2,581902.17
202009242300,1KY-开阳城关供销社LDB-ZD-2,454431.1
202009250000,1KY-开阳城关供销社LDB-ZD-2,299870.82
202009250100,1KY-开阳城关供销社LDB-ZD-2,178373.23
202009250200,1KY-开阳城关供销社LDB-ZD-2,113160.85
202009250300,1KY-开阳城关供销社LDB-ZD-2,80992.38
202009250400,1KY-开阳城关供销社LDB-ZD-2,52370.65
202009250500,1KY-开阳城关供销社LDB-ZD-2,76543.71
202009250600,1KY-开阳城关供销社LDB-ZD-2,153738.83
202009250700,1KY-开阳城关供销社LDB-ZD-2,270178.42
202009250800,1KY-开阳城关供销社LDB-ZD-2,336071.25
202009250900,1KY-开阳城关供销社LDB-ZD-2,380842.34
202009251000,1KY-开阳城关供销社LDB-ZD-2,419089.96
202009251100,1KY-开阳城关供销社LDB-ZD-2,439953.08
202009251200,1KY-开阳城关供销社LDB-ZD-2,504005.94
202009251300,1KY-开阳城关供销社LDB-ZD-2,489675.79
202009251400,1KY-开阳城关供销社LDB-ZD-2,454301.64
202009251500,1KY-开阳城关供销社LDB-ZD-2,473844.06
202009251600,1KY-开阳城关供销社LDB-ZD-2,498542.45
202009251700,1KY-开阳城关供销社LDB-ZD-2,530252.84
202009251900,1KY-开阳城关供销社LDB-ZD-2,627883.86
202009252000,1KY-开阳城关供销社LDB-ZD-2,687516.2
202009252100,1KY-开阳城关供销社LDB-ZD-2,688877.97
202009252200,1KY-开阳城关供销社LDB-ZD-2,630730.75
202009252300,1KY-开阳城关供销社LDB-ZD-2,496512.91
202009260000,1KY-开阳城关供销社LDB-ZD-2,341035.45
202009260100,1KY-开阳城关供销社LDB-ZD-2,213353.35
202009260200,1KY-开阳城关供销社LDB-ZD-2,137417.66
202009260400,1KY-开阳城关供销社LDB-ZD-2,76365.24
202009260500,1KY-开阳城关供销社LDB-ZD-2,80803.18
202009260600,1KY-开阳城关供销社LDB-ZD-2,149598
202009260700,1KY-开阳城关供销社LDB-ZD-2,298898.87
202009260800,1KY-开阳城关供销社LDB-ZD-2,388089.8
202009260900,1KY-开阳城关供销社LDB-ZD-2,438615.89
202009261000,1KY-开阳城关供销社LDB-ZD-2,477835.37
202009261100,1KY-开阳城关供销社LDB-ZD-2,491847.21
202009261200,1KY-开阳城关供销社LDB-ZD-2,524573.7
202009261300,1KY-开阳城关供销社LDB-ZD-2,504259.58
202009261400,1KY-开阳城关供销社LDB-ZD-2,484417.69
202009261500,1KY-开阳城关供销社LDB-ZD-2,483974.65
202009261600,1KY-开阳城关供销社LDB-ZD-2,482532.5
202009261700,1KY-开阳城关供销社LDB-ZD-2,479958.89
202009261800,1KY-开阳城关供销社LDB-ZD-2,487261.92
202009261900,1KY-开阳城关供销社LDB-ZD-2,554864.91
202009262000,1KY-开阳城关供销社LDB-ZD-2,619238.33
202009262100,1KY-开阳城关供销社LDB-ZD-2,630253.13
202009262200,1KY-开阳城关供销社LDB-ZD-2,579489.28
202009262300,1KY-开阳城关供销社LDB-ZD-2,454839.1
202009270100,1KY-开阳城关供销社LDB-ZD-2,186995.65
202009270200,1KY-开阳城关供销社LDB-ZD-2,119211.54
202009270300,1KY-开阳城关供销社LDB-ZD-2,85418.37
202009270400,1KY-开阳城关供销社LDB-ZD-2,67874.1
202009270500,1KY-开阳城关供销社LDB-ZD-2,74695.16
202009270600,1KY-开阳城关供销社LDB-ZD-2,141659.85
201902130000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,31464.96
201902130100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,21877.34
201902130200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,14703.73
201902130300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,9790.23
201902130400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,6953.94
201902130500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,5439.13
201902130600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,5784.11
201902130700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,9907.42
201902130800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,18928.83
201902130900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,26002.23
201902131000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,31323.08
201902131100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,34132.74
201902131200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37575.96
201902131300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37873.58
201902131400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37346.93
201902131500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37631.31
201902131600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37999.54
201902131700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37576.91
201902131800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37361.32
201902131900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,39381.64
201902132000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,41720.28
201902132100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,43338.17
201902132200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,44198.31
201902132300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,40241.11
201902140000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,31775.36
201902140100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,22342.38
201902140200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,15060.21
201902140300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,10142.5
201902140400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,7287.24
201902140500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,5906.65
201902140600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,6359.9
201902140700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,10774.41
201902140800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,19645.58
201902140900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,26663.42
201902141000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,31348.13
201902141100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,34073.61
201902141200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37039.93
201902141300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37281.85
201902141400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37090.19
201902141500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37493.04
201902141600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,38107.99
201902141700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,38100.69
201902141800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,38910.45
201902141900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,40869.9
201902142000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,43156.19
201902142100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,44450.83
201902142200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,44179.34
201902142300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,39563.43
201902150000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,31547.28
201902150100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,21848.91
201902150200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,14626.41
201902150300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,9778.75
201902150400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,6971.15
201902150500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,5372.09
201902150600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,5729.94
201902150700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,10247.69
201902150800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,19459.98
201902150900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,26586.59
201902151000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,31604.32
201902151100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,34629.61
201902151200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37611.34
201902151300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37641.71
201902151400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37788.88
201902151500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,38248.51
201902151600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,39198.69
201902151700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,39155.52
201902151800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,38864.37
201902151900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,40469.67
201902152000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,43133.8
201902152100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,44407.16
201902152200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,44805.17
201902152300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,40559.95
201902160000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,32441.88
201902160100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,22929.82
201902160200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,15433.71
201902160300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,10281.06
201902160400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,7305.12
201902160500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,5672.7
201902160600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,5904.09
201902160700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,9575.26
201902160800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,18054.7
201902160900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,25430.36
201902161000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,31240.62
201902161100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,34811.74
201902161200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37237.01
201902161300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37877.59
201902161400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,38083.03
201902161500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,38573.54
201902161600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,39094.35
201902161700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,38942.73
201902161800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,39089.85
201902161900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,41312.74
201902162000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,43772.85
201902162100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,44902.89
201902162200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,44951.8
201902162300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,41083.73
201902170000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,33062.78
201902170100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,23524.63
201902170200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,15940.99
201902170300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,10685.53
201902170400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,7514.49
201902170500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,5775.38
201902170600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,5800.13
201902170700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,9148.63
201902170800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,17156.38
201902170900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,25314.57
201902171000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,31694.54
201902171100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,34988.57
201902171200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37460.97
201902171300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,38247.39
201902171400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,38435.32
201902171500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,38984.11
201902171600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,39422.71
201902171700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,39659.44
201902171800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,41102.89
201902171900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,42759.8
201902172000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,44843.53
201902172100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,45826.5
201902172200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,45642.46
201902172300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,41263.18
201902180000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,32474.6
201902180100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,22626.54
201902180200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,15146.78
201902180300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,10322.76
201902180400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,7291.01
201902180500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,5634.78
201902180600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,5925.55
201902180700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,10144.93
201902180800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,19013.45
201902180900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,26540.01
201902181000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,31780.64
201902181100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,35443.95
201902181200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37210.36
201902181300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37363.02
201902181400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37079.11
201902181500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37598.84
201902181600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37823.84
201902181700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37433.75
201902181800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,36973.51
201902181900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,38554.67
201902182000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,41592.49
201902182100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,43734.69
201902182200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,43995.92
201902182300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,40150.63
201902190000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,32120.9
201902190100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,22504.11
201902190200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,15210.4
201902190300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,10294.98
201902190400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,7296.54
201902190500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,5633.88
201902190600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,5877.27
201902190700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,10237.08
201902190800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,19057.72
201902190900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,25822.66
201902191000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,30843.61
201902191100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,33763.37
201902191200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37052.64
201902191300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37578.32
201902191400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37175.18
201902191500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37261
201902191600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37109.68
201902191700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,36760.52
201902191800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,36731.88
201902191900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,38678.46
201902192000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,41065.9
201902192100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,42014.34
201902192200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,41846.09
201902192300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37400.26
201902200000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,25930.91
201902200100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,17961
201902200200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,12010.42
201902200300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,8036.43
201902200400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,5733.03
201902200500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,4492.62
201902200600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,4793.05
201902200700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,8293.1
201902200800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,11715.77
201902200900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,16710.63
201902201000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,23266.9
201902201100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,25368.97
201902201200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,24099.49
201902201300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,10173.72
201902201400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,17067.13
201902201500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,29086.94
201902201600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37847.64
201902201700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,38809.63
201902201800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,39233.13
201902201900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,41153.43
201902202000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,44090.79
201902202100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,45467.15
201902202200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,45342.04
201902202300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,40429.89
201902210000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,31452.36
201902210100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,21604.88
201902210200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,14428.39
201902210300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,9779.36
201902210400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,7157.42
201902210500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,5795.23
201902210600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,6047.54
201902210700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,10812.81
201902210800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,19695.94
201902210900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,25583.85
201902211000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,30409.42
201902211100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,33084.57
201902211200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,35983.43
201902211300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,35303.9
201902211400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,34821.98
201902211500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,35551.98
201902211600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,36445.35
201902211700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,36822.24
201902211800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,36900.8
201902211900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,38440.78
201902212000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,42172.41
201902212100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,44824.46
201902212200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,45147.24
201902212300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,40382.04
201902220000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,31581.64
201902220100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,21376.22
201902220200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,13974.96
201902220300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,9442.55
201902220400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,6861.77
201902220500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,5565.42
201902220600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,6183.11
201902220700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,11408.95
201902220800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,20335.13
201902220900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,26066.45
201902221000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,30541.44
201902221100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,33519.88
201902221200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37573.38
201902221300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,38196.62
201902221400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,36671.28
201902221500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,36905.82
201902221600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,37850.74
201902221700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,38515.33
201902221800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,39491.02
201902221900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,41971.56
201902222000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,45275.29
201902222100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,46520.88
201902222200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,46025.53
201902222300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,40712.49
201902230000,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,31194.38
201902230100,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,21379.75
201902230200,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,14318.46
201902230300,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,9872.66
201902230400,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,7141.28
201902230500,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,5715.68
201902230600,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,6260.2
201902230700,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,10568.63
201902230800,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,18937.41
201902230900,8ZS-钟山野马寨电厂蓄煤楼FCHB-ZD-2,25687.33
